,Smiles,CorrectionEnergy
392,ClCC#CCOC(=O)Nc1cccc(Cl)c1,-52.167100965618744
393,CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)[C@H](CO)c3ccccc3,0.07672019954620168
394,Oc1ccc(Cc2ccccc2)cc1,-40.17629371515065
395,Nc1ccc(Cc2ccc(N)cc2)cc1,-43.490875208125274
396,NC(Nc1ccccc1)=Nc2ccccc2,-41.57322218530412
397,O=C(Nc1ccccc1)Nc2ccccc2,-41.21737502097946
398,CCc1cc(CC)cc(CC)c1,-3.2306381940747144
399,CCN(CC)CN(CC)CC,29.3569744913259
400,CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,28.41822836915145
401,C=CCN(CC=C)CC=C,42.646380874388385
402,OCCN(CCO)CCO,26.666291805925184
403,CCCCN(CCO)CCCC,30.567590162676026
404,CCCCN(CCCC)CCCC,32.61248434105181
405,CCCCC(CC)COC(=O)C=C,38.72016053696831
406,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,42.30775978559217
407,BrCCc1ccccc1,-3.767352222175745
408,CNCc1ccccc1,-6.7249665508255845
409,CCNc1ccccc1,-7.076386550825532
410,CN(C)Cc1ccccc1,-5.984428043800477
411,CC(=O)Nc1ccc(C)cc1,-4.876677856654737
412,CC(=O)Nc1ccc(cc1)[N+]([O-])=O,-3.1892776695091527
413,CC(=O)Nc1ccc(cc1)/C=N/NC(N)=S,-1.6120147969623133
414,Cc1ccc(cc1)[S](O)(=O)=O,6.225486659141083
415,CCOCCOC(=O)/C=C/c1ccc(OC)cc1,2.311064865617226
416,OCC(O)COc1ccc(Cl)cc1,-6.280465208126046
417,CCCCCCCCCc1ccc(O)cc1,-2.200629837323902
418,COc1ccc(\C=C\C)cc1,-0.9009950209794937
419,CCCCCCCCCCc1ccccc1,-0.5352941659735677
420,CCCCC(CC)CO,30.954627477275338
421,OCC1CCC(CO)O1,28.752593298899754
422,Cc1ccc(C=O)cc1,-2.6793520350297655
423,CCc1ccc(C)nc1,-7.370016550825454
424,COc1ccc(N)cc1,-8.316782222175775
425,COc1ccc(CO)cc1,-6.577146550825901
426,CCCC(C)CO,29.79617046322427
427,CCCC(O)C#C,-19.46249249546493
428,CCOC(=O)CCl,31.518223636319902
429,COC(=O)CC(C)=O,33.554892330491015
430,CCC(C)OC(C)=O,31.56419065037052
431,CCCC(=O)OCC,31.731120650370585
432,CCOC(=O)CC#N,-20.867915143993997
433,CN(CCO)CCO,26.83607046322473
434,CCCC(=O)OCCOC(=O)CCC,35.322947701292065
435,CCCCOC(=O)\C=C/C(=O)OCCCC,40.63495206681361
436,COCCOC(=O)CCCCC(=O)OCCOC,35.72961038669291
437,CC(C)=CCC\C(C)=C\CO,39.15793919426768
438,CC(C)=CCC\C(C)=C/CO,39.181569194267794
439,CCCCCCC(=O)OCC,33.444866171446776
440,CCCCCCCC(=O)OCC,34.02567467847214
441,Oc1ccc(O)cc1.O=C2C=CC(=O)C=C2,12.617632554508674
442,CCCCC(=O)CC,33.40391632172074
443,CCCOC(=O)CC,31.735000650370367
444,O=C1CNC(=O)CN1,30.176149494815647
445,CC(O)COC(C)CO,28.37297613457463
446,COC(=O)CCC(=O)OC,33.2191136731913
447,CCCCCC(=O)CC,33.99113482874645
448,CCCCCC(=O)OC,32.41210915739559
449,COC(=O)CCCCCCCCC(=O)OC,36.66863471534333
450,CCC1CO1,30.46274061349795
451,BrCC#C,-18.9085908522157
452,CCC#C,-19.765132345190572
453,CCCS,29.943934942147933
454,ClCCBr,30.399573599447887
455,ClCC=C,33.43970945794396
456,OCCCl,28.160276435122853
457,CC(C)I,30.65414210647296
458,NCC=C,30.888265129294098
459,ClCC#N,-23.047563687890708
460,NCCN,24.690214942148003
461,OCC=C,31.89771229361908
462,OCC#C,-21.091338016540607
463,OCCO,26.577969270797993
464,O=CC=O,33.91422397374002
465,COC=C,32.257572293619106
466,COC=O,29.84759662226911
467,NCC[S](O)(=O)=O,38.60150665914103
468,OCC[S](O)(=O)=O,39.64055382346608
469,CC(O)CC(C)(C)O,28.384083298899753
470,CC(C)O[P](C)(F)=O,32.44534497902012
471,C[Si](C)(C)O[Si](C)(C)C,33.37082747727523
472,CCO[P](=O)(OCC)O[P](=O)(OCC)OCC,36.81355187966642
473,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,34.210925834026
474,CCCCO[P](O)(=O)OCCCC,33.721964678471096
475,NC(=O)OCC(Cl)(Cl)Cl,30.188700800644874
476,COC(C)(C)CC(C)=O,32.6886991573962
477,CC(C)CCBr,31.314659120523118
478,CCCC(C)C,30.48516762754818
479,CC(O)CCO,27.60440628484892
480,CC(O)CC=O,31.05531363631993
481,NC(=O)CC#N,-23.383769322369417
482,CCCC(O)=O,30.23149363631987
483,C/C=C/C(O)=O,34.02176098779083
484,NCCC(O)=O,27.795330800644855
485,CNCC(O)=O,28.195360800644885
486,COCC(C)O,28.00267628484906
487,CN(C)CCO,27.079709120523347
488,CC(C)CC(C)C,31.30082613457317
489,CC(C)CC(C)O,29.570920463224326
490,CC(C)NC(C)C,28.703653298898047
491,CC(C)OC(C)=O,30.97105214334543
492,CC(=O)OC(C)=O,32.59651382346563
493,C=C1OC(=O)C=C1,39.81529401061158
494,CCO[P](=O)(OCC)Oc1cc(C)[nH]n1,1.7770176644207538
495,Cc1cccc(Cl)c1,-5.211290729201224
496,CC1OC(C)OC(C)OC(C)O1,29.15721314862509
497,CCOC(=O)CC(C)C,32.263119157395664
498,Oc1cc(O)cc(O)c1,-9.485790729201668
499,Cc1cc(C)nc(C)c1,-7.641106550825626
500,Nc1nc(N)nc(N)n1,-20.964060729201506
501,O=C1NC(=O)NC(=O)N1,2.0804998322368533
502,CC(C)CC(O)CC(C)C,31.339695984300462
503,CC(C)CC(=O)CC(C)C,34.462903335771216
504,CC(C)CC(C)OC(C)=O,32.76293766442127
505,CC1CCCCC1,31.653353298898253
506,Cc1ccncc1,-8.387213564876959
507,NC1CCCCC1,29.148160463223135
508,Sc1ccccc1,-5.304286400552073
509,Cc1cccnc1,-8.352973564876905
510,CN1CCOCC1,28.565594791874048
511,Cc1ccccn1,-8.367663564876977
512,CC1CNCCN1,27.20461762754823
513,Cc1cnccn1,-10.762806400552094
514,CCCCOC(=O)CCC,32.88775766442103
515,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,40.01240575749378
516,CCOCCOC(=O)CCCCC(=O)OCCOCC,36.67656740074298
517,CCC#CC(C)O,-19.794802495464708
518,CC(C)COC=C,33.751257814695194
519,CN(C)CCCN,26.704870463223543
520,CC(C)OCCO,28.50529479187462
521,BrCCCBr,31.638672106473017
522,CCCC=C,33.86691647199417
523,CC\C=C/C,33.69994647199418
524,CCCCN,27.612856284848064
525,OCCC#N,-24.23265234519048
526,CCCCS,30.456633449173054
527,CNCCO,26.387290613498003
528,NNCCO,24.31582777782296
529,COCCO,27.625497777823057
530,CCNCC,27.74501628484805
531,C=COC=C,36.58216815211526
532,C1CCOC1,29.426920613497998
533,CC(C)(C)OOC(C)(C)C,32.34821031295054
534,OC(=O)\C=C\C(O)=O,35.25689401061192
535,CC(C)COC(C)=O,31.659080650370598
536,CC(C)=NNC(N)=O,29.326135166166537
537,CCCCCCCCCC(=O)OCC,35.20154169252237
538,CCOC(=O)CCCCCCCCC(=O)OCC,37.57769172939348
539,CC(C)CCOC=O,31.985000650370367
540,COCCOC(C)=O,30.83149497902039
541,BrCCCCBr,32.201930613498064
542,ClCCCCCl,30.715270613498603
543,ClC/C=C/CCl,34.625237964969514
544,CCCCCN,28.173724791873084
545,CCCCC=O,32.56841930766922
546,OCCCCO,27.78434628484891
547,OCC#CCO,-21.47972667384007
548,CCCCCS,31.052701956198007
549,COCCOC,28.635646284848946
550,ClCCOC=C,33.41877080064493
551,CCOCCO,28.03022628484908
552,C1CNCCN1,26.444819120523178
553,c1ccncc1,-8.734862071902143
554,C1COCCN1,27.730296284848038
555,OC(=O)CCCC(O)=O,31.740445166165983
556,CC[C@H](C)[NH2+][C@H](C)CC,32.75557314862573
557,CC(O)CNCC(C)O,27.003908970249697
558,OC(=O)COCC(O)=O,31.035429494816
559,CCCCCCCC(=O)OC,33.60412617144648
560,CCCCCCC(O)=O,31.98057915739595
561,CCOCCOC(C)=O,31.314803486045378
562,OC(=O)CCSCCC(O)=O,33.49317650886674
563,OC(=O)CCCCCCCCC(O)=O,34.60301770129274
564,[O-][N+](=O)OCCOCCOCCO[N+]([O-])=O,34.43819635859103
565,CCCCOC=C,33.92691781469506
566,NCCNCCN,24.081527627549548
567,NCCNCCO,25.09606479187441
568,OCCNCCO,26.08936195619947
569,OCCOCCO,27.285109120524297
570,OCCSCCO,28.981239120524336
571,C1CCCNCC1,29.464050463223217
572,CC(=O)OCCOC(C)=O,32.988983673191385
573,CCCCCCC=O,33.68751632172072
574,CCCCNCCO,28.037376134574984
575,CCCCOCCO,29.26797329889979
576,COCCOCCO,28.318027627549526
577,CCCCCCCCC,32.26637314862552
578,CCCCCCCCCl,32.473934641600195
579,CCCCCCCCN,29.944810312950622
580,CCOCCOCCO,28.796606134574645
581,ClCCOCOCCCl,30.211454791874345
582,COCCOCCOC,29.31472613457457
583,CCCCOCCOC(C)=O,32.51716050009587
584,CCOCCOCCOC(C)=O,31.9570733357707
585,NCCNCCNCCN,23.686910312950104
586,ClCCOCCOCCCl,31.11802329889936
587,OCCOCCOCCO,28.06701897024999
588,CCCCOCCOCCO,30.002713148625446
589,COCCOCCOCCO,28.946737477275008
590,CCOCCOCCOCC,30.374963148625312
591,CCOCCOCCOCCO,29.42132598430038
592,NCCNCCNCCNCCN,23.233972998350964
593,CCCCCCOCCOCCO,31.218910162675968
594,OCCOCCOCCOCCO,28.740998819975516
595,CCCCCCCCCCCCCCO,34.433088519427514
596,CCCCCCCCCCCCCCCCCCCCCC(O)=O,40.862606762774476
597,CCCCCCCCCCCCCCCCCCO,36.852852547528016
598,CCCCCCCCCCCCCCCCCCCC,38.89300672590355
599,CNC(=O)Oc1ccccc1OC(C)C,-4.758975171254434
600,CC=C,32.677279457944024
601,CC(C)(O)C=C,32.78934930766917
602,CC(C)(O)C#C,-20.208151002490453
603,FC1(F)C(F)(F)C(F)(F)C1(F)F,25.954997777823117
604,CN(C)[P](F)(=O)N(C)C,31.02926348604528
605,OC(=O)C1C(C(O)=O)C2(Cl)C(=C(Cl)C1(Cl)C2(Cl)Cl)Cl,44.405040874386756
606,CC(N)(CO)CO,25.807741956199038
607,CCC(N)(CO)CO,26.472800463224672
608,CCC(CC)(CO)CO,29.665551805925205
609,OCC(CO)(CO)CO,26.68825046322482
610,CCCCCCCCO[P](=O)(Oc1ccccc1)Oc2ccccc2,-33.01042696477981
611,CO[P](=O)(Oc1ccccc1)Oc2ccccc2,-36.79831651395553
612,ClCCO[P](=O)(OCCCl)OCCCl,35.20402766442015
613,CCNC(=O)CS[P](=S)(OC)OC,37.62476352291698
614,CNC(=O)O\N=C\C(C)(C)SC,34.27244068724218
615,CC(=O)CO,30.300455129294
616,COC(C)=C,32.50066080064418
617,FC(F)=C(F)F,30.260530950919435
618,CC1(C)N(CO)C(=O)NC1=O,30.00107934454161
619,Clc1ccc(cc1)[S](=O)(=O)c2cc(Cl)c(Cl)cc2Cl,-23.283250505184768
620,CCC(C)C(O)=O,30.806452143345368
621,Nc1ccc(O)c2C(=O)c3ccccc3C(=O)c12,-36.74390199815913
622,O[S](=O)(=O)c1cccc2C(=O)c3c(cccc3[S](O)(=O)=O)C(=O)c12,-8.531765728504126
623,Nc1ccc2C(=O)c3ccccc3C(=O)c2c1,-35.60290483383348
624,ClC1=C(Cl)C(=O)c2ccccc2C1=O,6.702329681962183
625,COCCOC(=O)c1ccccc1C(=O)OCCOC,0.28500053696740224
626,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,6.90482993585772
627,COc1ccc2C(OC(=O)c2c1OC)C3N(C)CCc4cc5OCOc5cc34,-34.63018696478895
628,O[C@H]([C@H]1C[C@@H]2CCN1C[C@@H]2C=C)c3ccnc4ccccc34,-26.944321143153815
629,CCNc1cccc2ccccc12,-33.61633087947534
630,CC1(C)N(Cl)C(=O)N(Cl)C1=O,34.658728001840885
631,Oc1ccccc1C(=O)Oc2ccccc2,-38.55731069233008
632,ClC1=C(Cl)C(=O)C(=C(Cl)C1=O)Cl,46.818179869107446
633,[O-][N+](=O)c1ccc(Cl)cc1C(F)(F)F,-4.856882035030594
634,CCO[P](=S)(OCC)OC1=NN(C(=O)C=C1)c2ccccc2,-31.58421080573376
635,Oc1ccc(Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)cc1,-38.443429162484236
636,Oc1cc(cc2ccc(Nc3ccccc3)cc12)[S](O)(=O)=O,-57.22098349113418
637,CC(C)n1nc(C)cc1OC(=O)N(C)C,0.47949333577093967
638,Cc1cc(Cc2cc(C)cc(c2O)C(C)(C)C)c(O)c(c1)C(C)(C)C,-35.81410580922358
639,CCCCN(CCN(CCCC)C(=O)N1CCOCC1)C(=O)N2CCOCC2,35.71346978557676
640,OC(c1ccccc1)C(=O)c2ccccc2,-36.87553502097984
641,OC(c1ccccc1)c2ccc(Cl)cc2,-39.31918371515073
642,C1CCc2ccccc2C1,-3.574948043800646
643,CNc1ccccc1C(O)=O,-6.188833528004778
644,Cc1cc(ccc1N)c2ccc(N)c(C)c2,-43.19207670109965
645,OCCN(CCO)c1ccccc1,-7.112123865424564
646,COc1ccc(C=O)cc1OC,-2.9097378566542744
647,CCOc1ccc(C=O)cc1OC,-2.421669349629738
648,Oc1ccc(Cl)cc1Cc2ccccc2,-39.57360371515048
649,COC(=O)c1ccc(cc1)C(=O)OC,-1.1695391624833888
650,[nH]1cnc2ncncc12,-35.01836490757672
651,S(Sc1sc2ccccc2n1)c3sc4ccccc4n3,-80.02921505785173
652,CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(=C2C)C\C=C/C=C)C1(C)C,59.42974217742682
653,COC(=O)C(/C)=C/[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(=C2C)C\C=C/C=C)C1(C)C,61.567483707264785
654,CCOc1cc(C=O)ccc1O,-3.4136878566545477
655,Nc1ccc(cc1)[S](O)(=O)=O,3.5381538234656347
656,CCCOC(=O)c1cc(O)c(O)c(O)c1,-5.453013678279859
657,[O-][N+](=O)N1CN(CN(C1)[N+]([O-])=O)[N+]([O-])=O,31.55740236736169
658,CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,39.18615355978835
659,CC(O)CN(CC(C)O)CC(C)O,27.96220732700087
660,C1OC1COc2ccccc2,-3.9261208794756044
661,N(Nc1ccccc1)c2ccccc2,-42.826523715150614
662,OCCNc1ccccc1,-7.816023715150749
663,CCCCC(CC)CCl,32.3477446416
664,CCCCC(CC)C=O,34.33092482874625
665,CCCC(C)C=O,33.16514781469523
666,CCCC(=O)CCC,33.38966632172081
667,OC(=O)CCC(=O)OOC(=O)CCC(O)=O,38.645676732882706
668,CCCCCCCCC(=O)OCC,34.62595318549688
669,CC(C)=CCCC(=C)C=C,44.128803710063266
670,CNC=O,28.54802945794401
671,CC(=O)CC(C)(C)O,31.595370650370455
672,O=C1CCC(=O)N1,31.776253823465666
673,CCCCCC(=O)OCC,32.95995766442111
674,CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,42.33721978559191
675,CC(O)CNCCN,25.579133298899322
676,C1COCCO1,29.030643449173894
677,CC(C)CCOC(C)=O,32.29085915739613
678,OC(=O)CSCC(O)=O,32.32846949481602
679,CCCCCCCC=O,34.37821482874618
680,CCCCOCCOCCOC(C)=O,33.05753034982155
681,CCCCCCCCCC,32.954041655650656
682,CCCCCCCCC=O,34.83776333577134
683,CCCCCCCCCCCCN,32.18895434105133
684,ClC(Br)Br,31.707575092422864
685,C[As](O)(O)=O,34.34252229361926
686,CC(C)(N)CO,26.644869120523197
687,FC(F)(Br)C(F)(F)Br,28.82366359944776
688,CC1(C)[C@H](CC[C@@]1(C)C([O-])=O)C([O-])=O,34.42544919426689
689,CC(=C)[C@@H]1C2OC(=O)C1[C@]3(O)CC4O[C@]45C(=O)O[C@H]2[C@]35C.CC(C)(O)[C@@H]6C7OC(=O)C6[C@]8(O)C[C@H]9O[C@]9%10C(=O)O[C@H]7[C@]8%10C,66.42140989619372
690,OCC(CO)(CO)[N+]([O-])=O,29.30310781469501
691,CC(=O)OC[C@H]1O[C@H](O[C@]2(COC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,52.19590180036852
692,NC(=O)OC1(CCCCC1)C#C,-17.391193951567274
693,OCC(CO)(CO)COCC(CO)(CO)CO,27.501851505375043
694,BrCC(Br)CO[P](=O)(OCC(Br)CBr)OCC(Br)CBr,43.19509318549467
695,CCO[P](=O)(OCC)SCCSCC,37.49560751414617
696,CC1(C)CC(=O)CC(=O)C1,36.71669218021684
697,CCCC1OC1(CC)C(N)=O,32.47017050009603
698,NC(=O)NO,25.75591945794438
699,CC(=O)C(O)=O,32.474155316440665
700,CC(=O)/C=C/C1C(=CCCC1(C)C)C,44.69740923113892
701,CN1C(=O)OC(C)(C)C1=O,32.35090367319141
702,Nc1ccc(cc1)[S](=O)(=O)NC(=O)c2ccccc2,-27.978940468313226
703,Cc1ccnc(N[S](=O)(=O)c2ccc(N)cc2)n1,-35.6392463268089
704,[Ag+].CC([O-])C(O)=O,30.20044512929468
705,BrN1C(=O)CCC1=O,34.812163823465944
706,ClN1C(=O)CCC1=O,34.044153823465486
707,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,42.7522681054611
708,Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-2.288749837323792
709,CC(C)(C)c1cccc(c1O)C(C)(C)C,-2.710878344348828
710,COc1ccc2[C@H](OC(=O)c2c1OC)[C@@H]3N(C)CCc4cc5OCOc5c(OC)c34,-34.649915622089395
711,Oc1cccc2C(=O)c3ccccc3C(=O)c12,-34.529997669508845
712,OC(=O)c1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,2.7190583761318123
713,Oc1ccc(Cl)c2cccnc12,-35.826283564876746
714,Oc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)C2CCCCC2,1.1444591942662328
715,OC(=O)c1cc(nc2ccccc12)c3ccccc3,-67.14417069233042
716,OC(=O)c1ccccc1C(=O)Nc2cccc3ccccc23,-64.07267349113505
717,Oc1cc(O)c2ccccc2c1,-34.831107893526294
718,ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,43.17579371006218
719,ClC(Cl)(Cl)SN1C(=O)c2ccccc2C1=O,2.2481423304901256
720,OC(=O)CCCc1c[nH]c2ccccc12,-24.697889349629463
721,OC(C(O)C(O)=O)C(O)=O,29.71039233049062
722,Cc1cc(O)c(Cl)c(C)c1Cl,-5.226859386500834
723,OC(=O)c1cc(I)cc(I)c1O,-1.6504748707056223
724,COC(=O)c1ccccc1N,-6.073403528005173
725,CC(=O)Oc1ccccc1C(=O)Oc2ccccc2,-35.323503491134545
726,N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1C(F)(F)F,13.877891061529283
727,Nc1ccc(cc1)c2ccc(Cl)cc2,-41.321199386500496
728,N(N=Nc1ccccc1)c2ccccc2,-40.96855069232953
729,CCOc1ccc(cc1N)[N+]([O-])=O,-5.713225020980175
730,Cc1cc(C)c(N)cc1C,-7.093798043800589
731,[Na+].CCC([O-])=O,27.32238229361895
732,[Na+].CNC([S-])=S,26.62321945794414
733,CCCCOC(=O)C(C)O,31.415481993070713
734,NNc1cccc(c1)[S](O)(=O)=O,2.601649494815703
735,NCc1ccc(cc1)[S](N)(=O)=O,3.5997651661666623
736,OC[C@H]1O[C@@H](Oc2ccccc2CO)[C@H](O)[C@@H](O)[C@@H]1O,-7.377002673000135
737,OC1CC(=CC(O)C1O)C(O)=O,33.557872180216975
738,CC(=C)C1CCC(=CC1)C,40.64846352291737
739,OC(=O)CN(CC(O)=O)CC(O)=O,31.974892367362415
740,Oc1ccc(C=O)cc1O,-5.032094870705066
741,NC(Cc1sccc1)C(O)=O,2.715359307669999
742,CC[NH+](CCO)CCO,30.47952180592469
743,[O-][N+](=O)c1oc(cc1)/C=N/N2CC(CN3CCOCC3)OC2=O,8.903324902485053
744,CCNC(=O)Nc1sc(cn1)[N+]([O-])=O,1.0725280018411496
745,C(CNCc1ccccc1)NCc2ccccc2,-40.56011968704968
746,N#CCc1ccccc1,-57.33275950951463
747,[Na+].CN(C)c1ccc(cc1)N=N[S]([O-])(=O)=O,0.49790669601242143
748,COc1ccc(CC=C)cc1,-0.704125020979049
749,OC(=O)CCC1CCCC1,33.23819482874569
750,CCCCC(CC)COC(=O)\C=C\C(=O)OCC(CC)CCCC,45.29323012301501
751,CCCCOC(=O)CCC(=O)OCCCC,36.425524715342505
752,CCOC(=O)\C=C/C(=O)OCC,38.304248038712444
753,CCOC(=O)CCCCC(=O)OCC,35.210317701291956
754,NCCO,25.547812106473003
755,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,35.065984190776504
756,CO[P](=O)(OC)OC(/C)=C/C(=O)N(C)C,37.9609378884378
757,OC(=O)CCI,31.6784551292945
758,CC(C)=CC(C)=O,36.25919516616591
759,OC(=O)CC(O)=O,30.735998152115343
760,O=C1CSC(=S)N1,34.99475815211551
761,O=C1NC(=S)NC=C1,2.2227168094157435
762,O=C1NC=CC=C1,-3.079216213405175
763,CC(=O)NCCO,28.5006893076699
764,C1CC=CC1,34.40256363631917
765,NC(=S)NNC(N)=S,29.688966659140988
766,[Na+].NC(CCC(O)=O)C([O-])=O,25.470758001841375
767,CCCCCCOC(C)=O,32.92221766442135
768,CCCCCCCCCCCC(O)=O,34.965831692522414
769,CCCCCCNCCCCCC,32.537704341051665
770,CCCCOCCOCCOCCO,30.654592998350836
771,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(=O)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,48.11288766441878
772,[Na+].CCC(C)C1(CC)C(=O)NC(=O)[N-]C1=O,31.846697888437916
773,OC(=O)CC1(CC(O)=O)OCOC1=O,34.488565203036586
774,CC(C)C(O)C(C)(C)CO,29.91279031295028
775,OC(=O)CF,28.966336622269452
776,OC(=O)C(O)=O,30.717099645090414
777,Nc1ccc(cc1)[S](=O)(=O)Nc2ccccn2,-33.39363199815922
778,CC(O)C(N)C(O)=O,27.472292143345257
779,O[C@@H]([C@H](O)C(O)=O)C(O)=O,29.735692330490878
780,OC(C(O)C(O)=O)C(O)=O,29.726042330490912
781,OC1COC(O)C(O)C1O,25.922710463224703
782,Cc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)C(N)=O,-0.7811189753384866
783,N[S](=O)(=O)c1cc2c(NC=N[S]2(=O)=O)cc1C(F)(F)F,17.176698412999826
784,[nH]1c2ccccc2nc1c3cscn3,-57.64887356487628
785,O[S](=O)(=O)OCCOc1ccc(Cl)cc1Cl,7.210740837515544
786,OC(=O)c1cc(O)c(O)c(O)c1,-7.312039199354871
787,CCOc1ccc(NC(N)=O)cc1,-7.475229349629558
788,[K+].[C-]#N,-33.55837503059075
789,C1CN1,28.342746435122876
790,CN(C)[P](=O)(O[P](=O)(N(C)C)N(C)C)N(C)C,35.99693322236763
791,NC1=NC(=O)C(=C(N)N1)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O,-10.230572485855305
792,ClCCNC(=O)N(CCCl)N=O,31.424506508866614
793,OC(=O)Cc1ccc(O)cc1,-5.321246363679535
794,C1COC2(C1)CCCO2,30.667516134574726
795,c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67,-133.0280522221767
796,c1ccc2c(c1)c3cccc4ccc5cccc2c5c34,-101.7738822221761
797,c1ccc2c(c1)c3ccc4ccc5cccc6cc2c3c4c56,-107.6679965508264
798,[nH]1c2ccc3ccccc3c2c4c1ccc5ccccc45,-107.65117938650087
799,c1ccc2c(c1)ccc3ccc4ccccc4c23,-86.0280422221756
800,c1ccc2c(c1)ccc3c2cc4cccc5c6ccccc6c3c45,-118.75172087947662
801,C1c2cccc3ccc4cccc1c4c23,-58.116042222175594
802,c1ccc2c(c1)ccc3c4cccc5cccc(c45)c23,-92.07709655082583
803,c1ccc2c(c1)cc3c4ccccc4c5cccc2c35,-92.30196655082581
804,c1ccc2cc3c4cccc5cccc(c3cc2c1)c45,-92.23508655082598
805,c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc34,-112.91004655082624
806,N1c2c(Sc3ccc4ccccc4c13)ccc5ccccc25,-93.65235804380163
807,N1c2ccc3ccccc3c2Sc4c1ccc5ccccc45,-93.68105804380147
808,N1c2ccccc2Sc3ccc4ccccc4c13,-67.11434371515085
809,N1c2ccccc2Sc3c1ccc4ccccc34,-67.12875371515108
810,c1ccc2c(c1)ccc3nc4c(ccc5ccccc45)cc23,-115.37288938650119
811,c1ccc2c(c1)cnc3ccccc23,-62.093490729201235
812,[nH]1nc2cncnc2n1,-36.388297743252046
813,C1CN2CCN1CC2,28.544263298899608
814,[nH]1cccn1,-3.1683049075771947
815,o1cccn1,-1.0978677432520314
816,c1ccnnc1,-10.740974907577204
817,c1cncnc1,-11.302514907577013
818,C1CCCCCC1,31.84879329889823
819,CCO[P](=S)(OCC)Oc1cnccn1,-4.741220842604747
820,CCN(CC)C(=O)/C(Cl)=C(/C)O[P](=O)(OC)OC,39.64899490248848
821,COC(=O)\C=C(/C)O[P](=O)(OC)OC,38.404846545737385
822,CCO[P](=S)(OCC)OCCSCC,37.352077514146345
823,C1OC1C2CO2,31.696450613498598
824,NC(=O)N1c2ccccc2C=Cc3ccccc13,-35.866843491133324
825,C1CN(CCN1C\C=C\c2ccccc2)C(c3ccccc3)c4ccccc4,-66.90944696477919
826,COc1c2occc2cc3C=CC(=O)Oc13,-47.77908203503013
827,N[C@@H](Cc1cc(Br)c(O)c(Br)c1)C(O)=O,-3.5623421853047574
828,N[C@@H](Cc1cc(I)c(O)c(I)c1)C(O)=O,-2.2707821853050945
829,CC[S](=O)CCS[P](=O)(OC)OC,43.38201635859238
830,NN,23.789227928097862
831,OC(O)C(Cl)(Cl)Cl,28.622739270798313
832,CCN1C[C@]2(COC)[C@H](O)C[C@H](OC)[C@@]34[C@@H]5C[C@]6(O)[C@@H](OC)[C@H](O)[C@](OC(C)=O)([C@@H]([C@H](OC)[C@H]23)C14)[C@H]5[C@H]6OC(=O)c7ccccc7,10.402263513127252
833,CCC(C)(OC(N)=O)C#C,-19.001428129942937
834,CC(N)C(O)=O,27.911060800644847
835,NC(CO)C(O)=O,27.067273636319754
836,FC(F)(F)C(Cl)Cl,27.625283599447943
837,ClC1=C(Cl)C2(Cl)C3C4CC(C=C4)C3C1(Cl)C2(Cl)Cl,50.3314020299415
838,CCO[P](=O)(OCC)O\C=C\Cl,37.4354850158918
839,NC(CO)C(O)=O,27.02870363631982
840,CCC(C)N1C(=O)NC(=C(Br)C1=O)C,3.925059344542092
841,CC(C)N1C(=O)NC(=C(Br)C1=O)C,3.303940837516265
842,CNC(=O)Oc1cc(C)c(N(C)C)c(C)c1,-5.311963828553672
843,CCC(C)C(N)C(O)=O,29.63426632172056
844,OC(=O)c1cc(Cl)ccc1O,-5.186524870705341
845,Fc1cccc2ccccc12,-33.41818356487596
846,CC(=O)Nc1ccc(F)cc1C,-5.413957856654989
847,CC(=O)Nc1ccc(C)cc1F,-5.387447856654376
